"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","104","567368","0.0-104.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","1012"
"echo-presentation","105","569288","0.0-105.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","986"
"echo-presentation","106","571508","0.0-106.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","1331"
"echo-presentation","107","573613","0.0-107.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","50","1248"
"echo-presentation","108","575658","0.0-108.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","50","1196"
"echo-presentation","109","577908","0.0-109.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","50","1102"
"echo-presentation","110","580798","0.0-110.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","50","1314"
"echo-presentation","111","582846","0.0-111.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","50","1106"
"echo-presentation","112","585448","0.0-112.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","60","1700"
"echo-presentation","113","587458","0.0-113.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","50","957"
"echo-presentation","114","590057","0.0-114.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1457"
"echo-presentation","115","592648","0.0-115.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","1484"
"block-bookend","116","595961","0.0-116.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","117","603023","0.0-117.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","118","606093","0.0-118.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","1108"
"echo-presentation","119","608168","0.0-119.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","1122"
"echo-presentation","120","611148","0.0-120.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","40","1444"
"echo-presentation","121","613678","0.0-121.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","1646"
"echo-presentation","122","615720","0.0-122.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","1262"
"echo-presentation","123","618129","0.0-123.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","1139"
"echo-presentation","124","619998","0.0-124.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","60","1042"
"echo-presentation","125","623938","0.0-125.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","60","3153"
"echo-presentation","126","626168","0.0-126.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","50","1423"
"echo-presentation","127","628057","0.0-127.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","70","1046"
"echo-presentation","128","632886","0.0-128.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","3923"
"echo-presentation","129","635227","0.0-129.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","50","1253"
"echo-presentation","130","637617","0.0-130.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","40","1378"
"echo-presentation","131","640187","0.0-131.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","50","1235"
"echo-presentation","132","642547","0.0-132.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","50","1319"
"echo-presentation","133","644526","0.0-133.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","40","1021"
"echo-presentation","134","646596","0.0-134.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","1067"
"echo-presentation","135","648517","0.0-135.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","924"
"echo-presentation","136","650347","0.0-136.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","60","1041"
"echo-presentation","137","652237","0.0-137.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","60","927"
"block-bookend","138","655156","0.0-138.0","5fc1a39a9c39d72827b3604c","5fef55e628823a0076ec12ee","601f447eeadd2f497deae0d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
