"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","96","867347","0.0-96.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","0","1180"
"echo-presentation","97","868953","0.0-97.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","0","1034"
"echo-presentation","98","870552","0.0-98.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","10","953"
"echo-presentation","99","872413","0.0-99.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","10","1030"
"echo-presentation","100","874689","0.0-100.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","10","1717"
"echo-presentation","101","877403","0.0-101.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","0","1059"
"echo-presentation","102","879163","0.0-102.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","0","1102"
"echo-presentation","103","880880","0.0-103.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","10","1127"
"echo-presentation","104","882510","0.0-104.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-10","1008"
"echo-presentation","105","884193","0.0-105.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-10","978"
"echo-presentation","106","885834","0.0-106.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-10","1055"
"echo-presentation","107","888976","0.0-107.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","10","982"
"echo-presentation","108","890617","0.0-108.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-10","952"
"echo-presentation","109","892342","0.0-109.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-10","1042"
"echo-presentation","110","893840","0.0-110.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","0","954"
"echo-presentation","111","896718","0.0-111.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","0","988"
"echo-presentation","112","898549","0.0-112.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","10","972"
"echo-presentation","113","900208","0.0-113.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","10","919"
"echo-presentation","114","901948","0.0-114.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-10","953"
"echo-presentation","115","903515","0.0-115.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","0","883"
"block-bookend","116","905715","0.0-116.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"block-bookend","117","909922","0.0-117.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
"echo-presentation","118","912734","0.0-118.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","0","1019"
"echo-presentation","119","914653","0.0-119.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-10","995"
"echo-presentation","120","916914","0.0-120.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","10","1281"
"echo-presentation","121","918735","0.0-121.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-10","1057"
"echo-presentation","122","920545","0.0-122.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","10","1020"
"echo-presentation","123","922516","0.0-123.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","10","1061"
"echo-presentation","124","924100","0.0-124.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","0","934"
"echo-presentation","125","925777","0.0-125.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","0","911"
"echo-presentation","126","927382","0.0-126.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","0","870"
"echo-presentation","127","929236","0.0-127.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-10","1122"
"echo-presentation","128","931179","0.0-128.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","-10","1414"
"echo-presentation","129","933311","0.0-129.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-10","898"
"echo-presentation","130","934918","0.0-130.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","10","861"
"echo-presentation","131","937283","0.0-131.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a10.wav","spherical","20","20","full","matched","10","0","1644"
"echo-presentation","132","938790","0.0-132.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a0.wav","spherical","20","20","full","matched","0","0","924"
"echo-presentation","133","940227","0.0-133.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","0","754"
"echo-presentation","134","941975","0.0-134.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a20.wav","spherical","20","20","full","matched","20","0","986"
"echo-presentation","135","944000","0.0-135.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-20.wav","spherical","20","20","full","matched","-20","-10","962"
"echo-presentation","136","946202","0.0-136.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-10","912"
"echo-presentation","137","949032","0.0-137.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","-20,-10,0,10,20","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a-10.wav","spherical","20","20","full","matched","-10","-10","1717"
"block-bookend","138","950706","0.0-138.0","5e1cd047cf445f05eef00adb","5fef55e628823a0076ec12ee","601f446edc8ed948b8492cbf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.146 Safari/537.36","v1","","","","","","","","","","","","","","","","",""
