"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","10","359634","0.0-10.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","40","2368"
"echo-presentation","11","363780","0.0-11.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","40","1778"
"echo-presentation","12","367657","0.0-12.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","40","1763"
"echo-presentation","13","371603","0.0-13.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","50","2448"
"echo-presentation","14","377007","0.0-14.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","3633"
"echo-presentation","15","380596","0.0-15.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","60","1972"
"echo-presentation","16","383517","0.0-16.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","1620"
"echo-presentation","17","387159","0.0-17.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","70","2185"
"echo-presentation","18","391141","0.0-18.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","60","1891"
"echo-presentation","19","394217","0.0-19.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","50","1832"
"echo-presentation","20","396956","0.0-20.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","40","1434"
"echo-presentation","21","400616","0.0-21.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","50","1490"
"echo-presentation","22","403424","0.0-22.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","40","1224"
"echo-presentation","23","405700","0.0-23.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","40","1255"
"echo-presentation","24","408152","0.0-24.0","5d8cef3c28e183001a335ab0","5fef55e628823a0076ec12ee","601f4758011c834a68bb5fe2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36","v1","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","50","1579"
