"trial_type","trial_index","time_elapsed","internal_node_id","prolificPid","studyId","sessionId","userAgent","version","rt","stimulus","key_press","chosenKeyset","failureCount","testIndex","globalVolume","choices","filename","modelName","slowdown","compensation","compensationDescriptor","receiverOrientationType","azimuth","responseAzimuth","responseDelay"
"echo-presentation","99","766183","0.0-99.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","1230"
"echo-presentation","100","768691","0.0-100.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","1339"
"echo-presentation","101","770550","0.0-101.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1032"
"echo-presentation","102","772420","0.0-102.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1032"
"echo-presentation","103","774411","0.0-103.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","80","1241"
"echo-presentation","104","777326","0.0-104.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","80","1957"
"echo-presentation","105","779295","0.0-105.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","80","1241"
"echo-presentation","106","781033","0.0-106.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","70","999"
"echo-presentation","107","783134","0.0-107.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","1053"
"echo-presentation","108","785246","0.0-108.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","1253"
"echo-presentation","109","787259","0.0-109.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","80","1099"
"echo-presentation","110","789582","0.0-110.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","1165"
"echo-presentation","111","791669","0.0-111.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","1263"
"echo-presentation","112","793573","0.0-112.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","1000"
"echo-presentation","113","795608","0.0-113.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","1153"
"echo-presentation","114","798005","0.0-114.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","80","1616"
"echo-presentation","115","800106","0.0-115.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","1076"
"block-bookend","116","826907","0.0-116.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","","","","","","","","","",""
"block-bookend","117","898196","0.0-117.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","","","","","","","","","",""
"echo-presentation","118","900886","0.0-118.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1120"
"echo-presentation","119","902987","0.0-119.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","1252"
"echo-presentation","120","904878","0.0-120.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","80","1120"
"echo-presentation","121","906474","0.0-121.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","989"
"echo-presentation","122","908277","0.0-122.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","1209"
"echo-presentation","123","912206","0.0-123.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","1285"
"echo-presentation","124","913998","0.0-124.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","999"
"echo-presentation","125","915692","0.0-125.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","80","956"
"echo-presentation","126","917496","0.0-126.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","70","934"
"echo-presentation","127","919343","0.0-127.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","70","1088"
"echo-presentation","128","921290","0.0-128.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","80","1252"
"echo-presentation","129","922963","0.0-129.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a70.wav","spherical","20","20","full","matched","70","80","956"
"echo-presentation","130","924811","0.0-130.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","80","1000"
"echo-presentation","131","926856","0.0-131.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","1208"
"echo-presentation","132","928462","0.0-132.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","889"
"echo-presentation","133","930145","0.0-133.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a80.wav","spherical","20","20","full","matched","80","80","922"
"echo-presentation","134","932278","0.0-134.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a50.wav","spherical","20","20","full","matched","50","80","1164"
"echo-presentation","135","934018","0.0-135.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","1010"
"echo-presentation","136","935756","0.0-136.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a60.wav","spherical","20","20","full","matched","60","80","1021"
"echo-presentation","137","937637","0.0-137.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","40,50,60,70,80","media/audio/stims/spherical_300cm_s20_c20_cd-full_matched_a40.wav","spherical","20","20","full","matched","40","80","1164"
"block-bookend","138","938905","0.0-138.0","5f6734b21949ab2fdc3bdd5a","5fef55e628823a0076ec12ee","602014e4cf8c485c8fd0cae1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 OPR/72.0.3815.487","v1-up-stims","","","","","","","","","","","","","","","","",""
